上海,310100024542030,7号线,顾村公园,121.373009,31.344594,1
上海,310100024542031,7号线,刘行,121.362376,31.357586,1
上海,310100024542032,7号线,潘广路,121.355845,31.364182,1
上海,310100024542033,7号线,罗南新村,121.357470,31.388831,1
上海,310100024542034,7号线,美兰湖,121.349966,31.401949,1
上海,310100025709031,8号线,沈杜公路,121.512272,31.061427,1
上海,310100025709030,8号线,联航路,121.510594,31.073567,1
上海,310100025709029,8号线,江月路,121.508603,31.084253,1
上海,310100025709028,8号线,浦江镇,121.506272,31.096590,1
上海,310100025709027,8号线,芦恒路,121.497842,31.119015,1
上海,310100025709026,8号线,凌兆新村,121.489663,31.141301,1
上海,310100024518028,8号线,东方体育中心,121.480304,31.153366,1
上海,310100025709024,8号线,杨思,121.493443,31.161054,1
上海,310100024524031,8号线,成山路,121.496220,31.170735,1
上海,310100024542009,8号线,耀华路,121.494612,31.178513,1
上海,310100025709021,8号线,中华艺术宫,121.493626,31.185242,1
上海,310100025709020,8号线,西藏南路,121.489555,31.201967,1
上海,310100024546023,8号线,陆家浜路,121.486115,31.211789,1
上海,310100025709018,8号线,老西门,121.483793,31.219014,1
上海,310100025709017,8号线,大世界,121.479326,31.227182,1
上海,310100025685017,8号线,人民广场,121.475137,31.232781,1
上海,310100025709015,8号线,曲阜路,121.471543,31.242307,1
上海,310100025709014,8号线,中兴路,121.469026,31.253228,1
上海,310100025709013,8号线,西藏北路,121.468769,31.263505,1
上海,310100025709012,8号线,虹口足球场,121.479154,31.271392,1
上海,310100025709011,8号线,曲阳路,121.491138,31.276524,1
上海,310100025709010,8号线,四平路,121.501488,31.274880,1
上海,310100025709009,8号线,鞍山新村,121.509685,31.273242,1
上海,310100025709008,8号线,江浦路,121.518379,31.274946,1
上海,310100025709007,8号线,黄兴路,121.528401,31.278814,1
上海,310100025709006,8号线,延吉中路,121.534941,31.288543,1
上海,310100025709005,8号线,黄兴公园,121.533383,31.295389,1
上海,310100025709004,8号线,翔殷路,121.531974,31.305002,1
上海,310100025709003,8号线,嫩江路,121.531954,31.314804,1
上海,310100025709002,8号线,市光路,121.531933,31.322724,1
上海,310100024546036,9号线,曹路,121.683046,31.271272,1
上海,310100024546035,9号线,民雷路,121.668125,31.268335,1
上海,310100024546034,9号线,顾唐路,121.656465,31.266074,1
上海,310100024546033,9号线,金海路,121.638629,31.263141,1
上海,310100024546032,9号线,金吉路,121.628479,31.264309,1
上海,310100024546031,9号线,金桥,121.611336,31.260850,1
上海,310100024546030,9号线,台儿庄路,121.597458,31.252825,1
上海,310100024546029,9号线,蓝天路,121.577978,31.241017,1
上海,310100024546028,9号线,芳甸路,121.558431,31.231845,1
上海,310100024546027,9号线,杨高中路,121.548664,31.227510,1
上海,310100024540013,9号线,世纪大道,121.527213,31.228682,1
上海,310100024546025,9号线,商城路,121.516275,31.230258,1
上海,310100024546024,9号线,小南门,121.498398,31.216866,1
上海,310100024546023,9号线,陆家浜路,121.486115,31.211789,1
上海,310100024524014,9号线,马当路,121.477256,31.209520,1
上海,310100024546021,9号线,打浦桥,121.468681,31.206309,1
上海,310100024546020,9号线,嘉善路,121.460704,31.202820,1
上海,310100024542014,9号线,肇嘉浜路,121.450212,31.199436,1
上海,310100024518023,9号线,徐家汇,121.436837,31.195338,1
上海,310100024546017,9号线,宜山路,121.427194,31.186717,1
上海,310100024546016,9号线,桂林路,121.418064,31.174791,1
上海,310100024546015,9号线,漕河泾开发区,121.397769,31.170644,1
上海,310100024546014,9号线,合川路,121.384772,31.166542,1
上海,310100024546013,9号线,星中路,121.368903,31.158109,1
上海,310100024546012,9号线,七宝,121.349221,31.155287,1
上海,310100024546011,9号线,中春路,121.337700,31.149415,1
上海,310100024546010,9号线,九亭,121.319423,31.137252,1
上海,310100024546009,9号线,泗泾,121.260247,31.118272,1
上海,310100024546008,9号线,佘山,121.229686,31.104097,1
上海,310100024546007,9号线,洞泾,121.230473,31.084492,1
上海,310100024546006,9号线,松江大学城,121.232577,31.053984,1
上海,310100024546005,9号线,松江新城,121.230739,31.030295,1
上海,310100024546004,9号线,松江体育中心,121.230504,31.016038,1
上海,310100024546003,9号线,醉白池,121.229361,31.001125,1
上海,310100024546002,9号线,松江南站,121.230884,30.984818,1
上海,310100027703028,10号线(航中路-新江湾城),新江湾城,121.506951,31.328496,1
上海,310100027703027,10号线(航中路-新江湾城),殷高东路,121.506797,31.321768,1
上海,310100027703026,10号线(航中路-新江湾城),三门路,121.508340,31.313214,1
